调试在线-数据导出,,,,,,,,,,,
time,GPS纬度,GPS经度,GPS定位时间,液压油温,泵送排量,累计油耗,转向次数,发动机转速,系统压力,累计时间,泵车状态
2019-07-23 08:18:47.31,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:18:48.64,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:18:49.38,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:18:50.32,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:18:51.79,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:18:52.84,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:18:53.77,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:18:54.76,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:18:55.61,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:18:57.01,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:18:57.81,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:18:58.43,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:18:59.75,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:19:00.79,28.24,113.11,,,0,,0,0,,0.02,0
2019-07-23 08:19:01.78,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:19:03.17,28.24,113.11,,37,0,10,0,0,0,0.02,0
2019-07-23 08:19:03.94,28.24,113.11,,37,,,,0,0,,
2019-07-23 08:19:04.61,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:19:05.95,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:19:07.09,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:19:07.82,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:19:08.61,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:19:09.92,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:19:10.83,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:19:11.79,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:19:12.91,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:19:14.05,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:19:14.95,28.24,113.11,,37,,,,0,0,,
2019-07-23 08:19:16.06,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:19:17.01,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:19:18.19,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:19:19.21,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:19:19.85,28.24,113.11,,,0,,0,0,,0.02,0
2019-07-23 08:19:21.01,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:19:22.33,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:19:23.23,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:19:24.39,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:19:25.09,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:19:25.87,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:19:28.20,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:19:28.21,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:19:29.41,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:19:30.49,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:19:31.48,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:19:32.62,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:19:33.45,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:19:34.37,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:19:35.73,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:19:36.52,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:19:37.11,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:19:38.38,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:19:39.17,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:19:40.24,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:19:41.35,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:19:42.28,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:19:43.36,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:19:44.43,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:19:45.35,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:19:46.50,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:19:47.71,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:19:48.39,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:19:49.57,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:19:50.48,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:19:51.57,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:19:52.66,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:19:53.48,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:19:54.79,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:19:55.72,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:19:56.66,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:19:57.64,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:19:58.67,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:19:59.55,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:20:00.81,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:20:01.71,28.24,113.11,,,0,,0,0,,0.02,0
2019-07-23 08:20:03.01,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:20:04.10,28.24,113.11,,37,0,10,0,0,0,0.02,0
2019-07-23 08:20:04.93,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:20:06.44,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:20:07.15,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:20:07.82,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:20:09.25,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:20:09.82,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:20:11.07,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:20:12.07,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:20:13.06,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:20:13.52,28.24,113.11,,,,,,,,,
2019-07-23 08:20:13.94,28.24,113.11,,,,,,,,,
2019-07-23 08:20:14.92,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:20:15.97,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:20:17.07,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:20:17.91,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:20:19.05,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:20:20.02,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:20:21.26,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:20:22.37,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:20:23.11,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:20:24.13,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:20:25.29,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:20:26.47,28.24,113.11,,37,0,,0,,0,0.02,0
2019-07-23 08:20:27.19,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:20:28.18,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:20:29.25,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:20:30.37,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:20:31.37,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:20:32.21,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:20:33.51,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:20:34.64,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:20:35.29,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:20:36.39,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:20:37.41,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:20:38.56,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:20:39.35,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:20:40.53,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:20:41.47,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:20:42.33,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:20:43.59,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:20:44.67,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:20:45.47,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:20:46.37,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:20:47.60,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:20:48.71,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:20:49.39,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:20:50.53,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:20:51.61,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:20:52.45,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:20:53.59,28.24,113.11,,37,,,,0,0,,
2019-07-23 08:20:54.71,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:20:55.93,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:20:56.43,28.24,113.11,,37,0,,0,,0,0.02,0
2019-07-23 08:20:57.43,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:20:58.15,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:20:59.63,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:21:00.23,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:21:01.40,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:21:02.65,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:21:03.22,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:21:04.37,28.24,113.11,,37,0,10,0,0,0,0.02,0
2019-07-23 08:21:05.49,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:21:06.28,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:21:07.53,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:21:08.37,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:21:09.37,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:21:10.37,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:21:11.59,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:21:13.09,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:21:13.65,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:21:14.53,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:21:15.77,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:21:17.11,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:21:17.84,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:21:18.67,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:21:19.94,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:21:21.46,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:21:21.55,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:21:22.65,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:21:23.70,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:21:24.91,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:21:25.90,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:21:26.91,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:21:28.07,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:21:29.13,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:21:29.97,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:21:30.73,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:21:31.93,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:21:33.21,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:21:33.91,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:21:35.37,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:21:36.28,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:21:37.11,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:21:38.47,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:21:39.09,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:21:40.27,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:21:41.27,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:21:42.43,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:21:43.36,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:21:44.29,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:21:45.49,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:21:46.12,28.24,113.11,,,,,,,,,
2019-07-23 08:21:47.39,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:21:48.22,28.24,113.11,,37,0,,0,,0,0.02,0
2019-07-23 08:21:49.60,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:21:50.47,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:21:51.67,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:21:52.49,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:21:53.47,28.24,113.11,,37,,,,0,0,,
2019-07-23 08:21:54.43,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:21:55.48,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:21:56.55,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:21:57.64,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:21:58.57,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:21:59.62,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:22:00.61,28.24,113.11,,,0,,0,0,,0.02,0
2019-07-23 08:22:01.63,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:22:02.69,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:22:03.70,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:22:04.71,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:22:05.73,28.24,113.11,,37,0,10,0,0,0,0.02,0
2019-07-23 08:22:06.75,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:22:07.81,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:22:08.68,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:22:09.81,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:22:10.84,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:22:12.01,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:22:12.87,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:22:13.88,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:22:14.95,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:22:15.91,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:22:16.01,28.24,113.11,,,,,,,,,
2019-07-23 08:22:16.99,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:22:17.91,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:22:18.97,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:22:20.07,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:22:21.01,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:22:22.30,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:22:23.07,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:22:24.19,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:22:25.21,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:22:26.20,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:22:27.22,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:22:28.17,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:22:29.13,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:22:30.13,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:22:31.27,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:22:32.22,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:22:33.19,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:22:34.24,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:22:35.33,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:22:36.29,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:22:37.35,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:22:38.35,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:22:39.39,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:22:40.39,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:22:41.45,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:22:42.63,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:22:43.42,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:22:44.35,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:22:45.53,28.24,113.11,,,0,,0,0,,0.02,0
2019-07-23 08:22:46.56,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:22:47.46,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:22:48.53,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:22:49.59,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:22:50.59,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:22:51.53,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:22:52.57,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:22:53.77,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:22:54.64,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:22:55.65,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:22:56.71,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:22:57.63,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:22:58.72,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:22:59.68,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:23:00.82,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:23:01.88,28.24,113.11,,,0,,0,0,,0.02,0
2019-07-23 08:23:02.71,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:23:03.92,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:23:04.87,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:23:05.96,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:23:06.96,28.24,113.11,,37,0,10,0,,0,0.02,0
2019-07-23 08:23:07.90,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:23:09.04,28.24,113.11,,,0,,0,0,,0.02,0
2019-07-23 08:23:09.96,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:23:10.93,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:23:12.01,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:23:13.00,28.24,113.11,,,0,,0,0,,0.02,0
2019-07-23 08:23:13.99,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:23:15.04,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:23:16.07,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:23:17.12,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:23:18.08,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:23:19.18,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:23:20.12,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:23:21.27,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:23:22.15,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:23:23.00,28.24,113.11,,,,,,,,,
2019-07-23 08:23:24.19,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:23:25.50,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:23:26.37,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:23:27.26,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:23:28.48,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:23:29.47,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:23:30.27,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:23:31.39,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:23:32.47,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:23:33.40,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:23:34.52,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:23:35.49,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:23:36.49,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:23:37.45,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:23:38.49,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:23:39.49,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:23:40.70,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:23:41.50,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:23:42.52,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:23:43.71,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:23:44.53,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:23:45.56,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:23:46.66,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:23:47.71,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:23:48.66,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:23:49.63,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:23:50.90,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:23:51.72,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:23:52.76,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:23:53.80,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:23:54.85,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:23:55.87,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:23:56.76,28.24,113.11,,,0,,0,0,,0.02,0
2019-07-23 08:23:57.88,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:23:58.81,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:23:59.86,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:24:00.89,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:24:01.92,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:24:03.10,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:24:03.91,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:24:05.11,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:24:06.08,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:24:07.08,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:24:08.20,28.24,113.11,,37,0,10,0,0,0,0.02,0
2019-07-23 08:24:09.16,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:24:10.00,28.24,113.11,,,0,,0,,,0.02,0
2019-07-23 08:24:11.10,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:24:12.16,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:24:13.16,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:24:14.12,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:24:15.13,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:24:16.31,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:24:17.25,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:24:18.16,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:24:18.20,28.24,113.11,,,,,,,,,
2019-07-23 08:24:19.21,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:24:20.41,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:24:21.35,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:24:22.39,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:24:23.26,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:24:24.33,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:24:25.55,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:24:26.56,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:24:27.55,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:24:28.75,28.24,113.11,,37,0,,0,,0,0.02,0
2019-07-23 08:24:29.62,28.24,113.11,,37,0,,0,0,0,0.02,0
2019-07-23 08:24:30.58,28.24,113.11,,37,0,,0,0,0,0.02,0
