调试在线-数据导出,,,,,,,,,,,
time,GPS纬度,GPS经度,GPS定位时间,液压油温,泵送排量,累计油耗,转向次数,发动机转速,系统压力,累计时间,泵车状态
2019-07-30 12:09:03.39,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:09:04,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:09:04.13,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:09:05,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:09:05.17,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:09:06.17,28.24,113.09,,62,0,160,0,0,0,2.72,0
2019-07-30 12:09:07,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:09:07.19,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:09:08,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:09:08.31,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:09:09.27,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:09:10.27,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:09:11.27,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:09:12,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:09:12.39,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:09:13,28.24,113.09,,62,0,,0,,0,2.72,0
2019-07-30 12:09:13.37,28.24,113.09,,62,0,,0,,0,2.72,0
2019-07-30 12:09:14,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:09:14.35,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:09:15.35,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:09:16,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:09:16.37,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:09:17,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:09:17.45,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:09:18.47,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:09:19,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:09:19.49,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:09:20.47,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:09:21.48,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:09:22.53,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:09:23,28.24,113.09,,,,,,,,,
2019-07-30 12:09:23.49,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:09:23.72,28.24,113.09,,,,,,,,,
2019-07-30 12:09:24,28.24,113.09,,,0,,0,0,,2.72,0
2019-07-30 12:09:24.55,28.24,113.09,,,0,,0,0,,2.72,0
2019-07-30 12:09:25.55,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:09:26,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:09:26.57,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:09:27,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:09:27.67,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:09:28.75,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:09:29,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:09:29.70,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:09:30.68,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:09:31.69,28.24,113.09,,62,,,,0,0,,
2019-07-30 12:09:32.71,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:09:33,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:09:33.77,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:09:34.75,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:09:35.81,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:09:36,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:09:36.79,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:09:37.87,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:09:38.88,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:09:39,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:09:39.91,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:09:40.85,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:09:41.96,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:09:42,28.24,113.09,,,0,,0,0,,2.72,0
2019-07-30 12:09:42.93,28.24,113.09,,,0,,0,0,,2.72,0
2019-07-30 12:09:43.99,28.24,113.09,,62,,,,0,0,,
2019-07-30 12:09:45,28.24,113.09,,62,0,,0,,0,2.72,0
2019-07-30 12:09:45.01,28.24,113.09,,62,0,,0,,0,2.72,0
2019-07-30 12:09:45.97,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:09:47,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:09:47.03,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:09:48.02,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:09:49.07,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:09:50,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:09:50.23,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:09:51.07,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:09:52,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:09:52.03,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:09:53,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:09:53.11,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:09:54.07,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:09:55,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:09:55.15,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:09:56,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:09:56.15,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:09:57,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:09:57.15,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:09:58,28.24,113.09,,62,,,,0,0,,
2019-07-30 12:09:58.23,28.24,113.09,,62,,,,0,0,,
2019-07-30 12:09:59,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:09:59.19,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:10:00.27,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:10:01,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:10:01.21,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:10:02.75,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:10:03.25,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:10:04.33,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:10:05.37,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:10:06,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:10:06.37,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:10:07,28.24,113.09,,62,0,160,0,0,0,2.72,0
2019-07-30 12:10:07.41,28.24,113.09,,62,0,160,0,0,0,2.72,0
2019-07-30 12:10:08.36,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:10:09.43,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:10:10,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:10:10.45,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:10:11.49,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:10:12.53,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:10:13,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:10:13.53,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:10:14.51,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:10:15.69,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:10:16,28.24,113.09,,,,,,,,,
2019-07-30 12:10:16.53,28.24,113.09,,,,,,,,,
2019-07-30 12:10:17.61,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:10:18,28.24,113.09,,,,,,,,,
2019-07-30 12:10:18.57,28.24,113.09,,,,,,,,,
2019-07-30 12:10:19,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:10:19.63,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:10:20,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:10:20.59,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:10:22,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:10:22.19,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:10:22.62,28.24,113.09,,,,,,,,,
2019-07-30 12:10:24.06,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:10:24.68,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:10:26.50,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:10:26.71,28.24,113.09,,,,,,,,,
2019-07-30 12:10:28.32,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:10:28.87,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:10:29,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:10:29.88,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:10:30.80,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:10:31,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:10:31.94,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:10:32.96,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:10:33,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:10:33.90,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:10:34.96,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:10:35.96,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:10:36,28.24,113.09,,,0,,0,0,,2.72,0
2019-07-30 12:10:36.99,28.24,113.09,,,0,,0,0,,2.72,0
2019-07-30 12:10:38,28.24,113.09,,,0,,0,0,,2.72,0
2019-07-30 12:10:38.04,28.24,113.09,,,0,,0,0,,2.72,0
2019-07-30 12:10:39,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:10:39.06,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:10:40.03,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:10:41,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:10:41.08,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:10:42,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:10:42.07,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:10:43.06,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:10:44.16,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:10:45,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:10:45.14,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:10:46.14,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:10:47,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:10:47.16,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:10:48,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:10:48.21,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:10:49.17,28.24,113.09,,62,,,,0,0,,
2019-07-30 12:10:50.28,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:10:51,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:10:51.28,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:10:52.27,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:10:53.35,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:10:54,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:10:54.28,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:10:55,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:10:55.28,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:10:56,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:10:56.29,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:10:57.36,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:10:58.44,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:10:59,28.24,113.09,,,0,,0,0,,2.72,0
2019-07-30 12:10:59.40,28.24,113.09,,,0,,0,0,,2.72,0
2019-07-30 12:11:00.44,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:11:01,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:11:01.44,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:11:02.56,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:11:03,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:11:03.54,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:11:04,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:11:04.57,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:11:05.52,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:11:06.80,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:11:07,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:11:07.53,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:11:09,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:11:09.28,28.24,113.09,,62,0,160,0,0,0,2.72,0
2019-07-30 12:11:09.68,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:11:10.68,28.24,113.09,,62,0,,0,,0,2.72,0
2019-07-30 12:11:11.76,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:11:12.68,28.24,113.09,,62,0,,0,,0,2.72,0
2019-07-30 12:11:13,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:11:13.74,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:11:14.70,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:11:15.76,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:11:16.78,28.24,113.09,,62,0,,0,,0,2.72,0
2019-07-30 12:11:17.82,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:11:18.81,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:11:19.77,28.24,113.09,,62,0,,0,,0,2.72,0
2019-07-30 12:11:21,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:11:21.48,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:11:21.82,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:11:23,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:11:23.41,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:11:23.85,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:11:25.62,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:11:26,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:11:26.04,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:11:26.06,28.24,113.09,,,,,,,,,
2019-07-30 12:11:26.91,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:11:28,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:11:28.11,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:11:29.03,28.24,113.09,,62,0,,0,,0,2.72,0
2019-07-30 12:11:30.08,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:11:31,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:11:31.04,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:11:32.07,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:11:33,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:11:33.08,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:11:34,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:11:34.15,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:11:35.13,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:11:36.18,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:11:37,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:11:37.14,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:11:38.18,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:11:39,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:11:39.28,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:11:40,28.24,113.09,,,0,,0,0,,2.72,0
2019-07-30 12:11:40.26,28.24,113.09,,,0,,0,0,,2.72,0
2019-07-30 12:11:41,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:11:41.29,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:11:42,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:11:42.32,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:11:43.27,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:11:44.30,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:11:45.38,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:11:46,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:11:46.30,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:11:47,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:11:47.51,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:11:48,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:11:48.34,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:11:49.50,28.24,113.09,,62,,,,0,0,,
2019-07-30 12:11:50.48,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:11:51.46,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:11:52,28.24,113.09,,62,0,,0,,0,2.72,0
2019-07-30 12:11:52.46,28.24,113.09,,62,0,,0,,0,2.72,0
2019-07-30 12:11:53.56,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:11:54,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:11:54.57,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:11:55,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:11:55.52,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:11:56,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:11:56.64,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:11:57.62,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:11:58.64,28.24,113.09,,62,0,,0,,0,2.72,0
2019-07-30 12:11:59,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:11:59.60,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:12:00,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:12:00.66,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:12:01,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:12:01.69,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:12:02.71,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:12:03,28.24,113.09,,,0,,0,0,,2.72,0
2019-07-30 12:12:03.72,28.24,113.09,,,0,,0,0,,2.72,0
2019-07-30 12:12:04.80,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:12:05.76,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:12:06,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:12:06.75,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:12:07.75,28.24,113.09,,,0,,0,0,,2.72,0
2019-07-30 12:12:08,28.24,113.09,,62,0,,0,,0,2.72,0
2019-07-30 12:12:08.82,28.24,113.09,,62,0,,0,,0,2.72,0
2019-07-30 12:12:09.90,28.24,113.09,,62,0,160,0,0,0,2.72,0
2019-07-30 12:12:10.77,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:12:11,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:12:11.83,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:12:12.90,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:12:13.94,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:12:15,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:12:15.06,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:12:15.98,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:12:16,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:12:16.95,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:12:17.96,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:12:19,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:12:19.02,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:12:20.00,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:12:21.08,28.24,113.09,,,0,,0,0,,2.72,0
2019-07-30 12:12:22,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:12:22.02,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:12:23,28.24,113.09,,,0,,0,0,,2.72,0
2019-07-30 12:12:23.13,28.24,113.09,,,0,,0,0,,2.72,0
2019-07-30 12:12:24,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:12:24.10,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:12:25,28.24,113.09,,,,,,,,,
2019-07-30 12:12:25.05,28.24,113.09,,,,,,,,,
2019-07-30 12:12:26.16,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:12:27.15,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:12:28.23,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:12:29.26,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:12:30.32,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:12:31.23,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:12:32.29,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:12:33,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:12:33.31,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:12:34.34,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:12:35,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:12:35.34,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:12:36,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:12:36.40,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:12:37,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:12:37.45,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:12:38.34,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:12:39,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:12:39.38,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:12:40.53,28.24,113.09,,62,,,,0,0,,
2019-07-30 12:12:41,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:12:41.55,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:12:42,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:12:42.45,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:12:43,28.24,113.09,,62,0,,0,,0,2.72,0
2019-07-30 12:12:43.50,28.24,113.09,,62,0,,0,,0,2.72,0
2019-07-30 12:12:44.58,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:12:45,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:12:45.55,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:12:46,28.24,113.09,,,0,,0,0,,2.72,0
2019-07-30 12:12:46.57,28.24,113.09,,,0,,0,0,,2.72,0
2019-07-30 12:12:47.61,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:12:48.56,28.24,113.09,,,0,,0,0,,2.72,0
2019-07-30 12:12:49,28.24,113.09,,62,,,,0,0,,
2019-07-30 12:12:49.53,28.24,113.09,,62,,,,0,0,,
2019-07-30 12:12:50.55,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:12:51.69,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:12:52,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:12:52.71,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:12:53,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:12:53.71,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:12:54,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:12:54.74,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:12:55,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:12:55.65,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:12:56.76,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:12:57,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:12:57.68,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:12:58.77,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:12:59.78,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:13:00,28.24,113.09,,62,,,,,0,,
2019-07-30 12:13:00.79,28.24,113.09,,62,,,,,0,,
2019-07-30 12:13:01,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:13:01.80,28.24,113.09,,62,0,,0,0,0,2.72,0
2019-07-30 12:13:02,28.24,113.09,,62,0,,0,0,0,2.72,0
