调试在线-数据导出,,,,,,,,,,,
time,GPS纬度,GPS经度,GPS定位时间,液压油温,泵送排量,累计油耗,转向次数,发动机转速,系统压力,累计时间,泵车状态
2019-07-29 20:38:45.93,28.24,113.11,,81,0,,0,1101,0,1.25,0
2019-07-29 20:38:46,28.24,113.11,,81,0,,0,1098,0,1.25,0
2019-07-29 20:38:46.93,28.24,113.11,,81,0,,0,1098,0,1.25,0
2019-07-29 20:38:47,28.24,113.11,,81,0,,0,1101,0,1.25,0
2019-07-29 20:38:47.93,28.24,113.11,,81,0,,0,1101,0,1.25,0
2019-07-29 20:38:49,28.24,113.11,,81,0,,0,1099,0,1.25,0
2019-07-29 20:38:49.05,28.24,113.11,,81,0,,0,1101,0,1.25,0
2019-07-29 20:38:49.85,28.24,113.11,,81,0,,0,1099,0,1.25,0
2019-07-29 20:38:50,28.24,113.11,,81,0,,0,1100,0,1.25,0
2019-07-29 20:38:50.89,28.24,113.11,,81,0,,0,1100,0,1.25,0
2019-07-29 20:38:51,28.24,113.11,,81,0,,0,1097,0,1.25,0
2019-07-29 20:38:51.93,28.24,113.11,,81,0,,0,1097,0,1.25,0
2019-07-29 20:38:53,28.24,113.11,,81,0,,0,1101,0,1.25,0
2019-07-29 20:38:53.15,28.24,113.11,,81,0,,0,1099,0,1.25,0
2019-07-29 20:38:53.77,28.24,113.11,,81,0,,0,1101,0,1.25,0
2019-07-29 20:38:54,28.24,113.11,,81,0,,0,1217,0,1.25,0
2019-07-29 20:38:54.97,28.24,113.11,,81,0,,0,1217,0,1.25,0
2019-07-29 20:38:56,28.24,113.11,,81,0,,0,1320,0,1.25,0
2019-07-29 20:38:56.05,28.24,113.11,,81,0,,0,1320,0,1.25,0
2019-07-29 20:38:57,28.24,113.11,,81,0,,0,1365,0,1.25,0
2019-07-29 20:38:57.27,28.24,113.11,,81,0,,0,1365,0,1.25,0
2019-07-29 20:38:58,28.24,113.11,,81,0,,0,1409,0,1.25,0
2019-07-29 20:38:58.07,28.24,113.11,,81,0,,0,1409,0,1.25,0
2019-07-29 20:38:59,28.24,113.11,,81,0,,0,1450,0,1.25,0
2019-07-29 20:38:59.27,28.24,113.11,,81,0,,0,1450,0,1.25,0
2019-07-29 20:39:02,28.24,113.11,,81,0,,0,1487,0,1.25,0
2019-07-29 20:39:02.53,28.24,113.11,,81,0,,0,1487,0,1.25,0
2019-07-29 20:39:03,28.24,113.11,,81,0,,0,1513,12,1.25,0
2019-07-29 20:39:03.31,28.24,113.11,,81,0,,0,1513,12,1.25,0
2019-07-29 20:39:05,28.24,113.11,,81,0,106,0,1444,33,1.25,0
2019-07-29 20:39:05.31,28.24,113.11,,81,0,106,0,1444,33,1.25,0
2019-07-29 20:39:07,28.24,113.11,,81,0,,0,1632,5,1.25,0
2019-07-29 20:39:07.15,28.24,113.11,,81,0,,0,1590,33,1.25,0
2019-07-29 20:39:07.15,28.24,113.11,,81,0,,0,1616,33,1.25,0
2019-07-29 20:39:07.16,28.24,113.11,,81,0,,0,1623,14,1.25,0
2019-07-29 20:39:07.21,28.24,113.11,,81,0,,0,1674,2,1.25,0
2019-07-29 20:39:07.75,28.24,113.11,,81,0,,0,1632,5,1.25,0
2019-07-29 20:39:09,28.24,113.11,,81,0,,0,1490,33,1.25,0
2019-07-29 20:39:09.67,28.24,113.11,,81,0,,0,1490,33,1.25,0
2019-07-29 20:39:10,28.24,113.11,,81,0,,0,1694,33,1.25,0
2019-07-29 20:39:10.11,28.24,113.11,,81,0,,0,1726,33,1.25,0
2019-07-29 20:39:10.95,28.24,113.11,,81,0,,0,1694,33,1.25,0
2019-07-29 20:39:11.01,28.24,113.11,,81,0,,0,1694,33,1.25,0
2019-07-29 20:39:12,28.24,113.11,,81,0,,0,1726,0,1.25,0
2019-07-29 20:39:12.61,28.24,113.11,,81,0,,0,1726,0,1.25,0
2019-07-29 20:39:13,28.24,113.11,,81,0,,0,1734,2,1.25,0
2019-07-29 20:39:13.27,28.24,113.11,,81,0,,0,1734,2,1.25,0
2019-07-29 20:39:15,28.24,113.11,,81,0,,0,1686,31,1.25,0
2019-07-29 20:39:15.07,28.24,113.11,,81,0,,0,1686,31,1.25,0
2019-07-29 20:39:16,28.24,113.11,,81,0,,0,1761,33,1.25,0
2019-07-29 20:39:16.27,28.24,113.11,,81,0,,0,1625,33,1.25,0
2019-07-29 20:39:16.81,28.24,113.11,,81,0,,0,1761,33,1.25,0
2019-07-29 20:39:17,28.24,113.11,,81,0,,0,1731,33,1.25,0
2019-07-29 20:39:17.45,28.24,113.11,,81,0,,0,1731,33,1.25,0
2019-07-29 20:39:18,28.24,113.11,,81,0,,0,1734,33,1.25,0
2019-07-29 20:39:18.59,28.24,113.11,,81,0,,0,1734,33,1.25,0
2019-07-29 20:39:19,28.24,113.11,,81,0,,0,1779,1,1.25,0
2019-07-29 20:39:19.27,28.24,113.11,,81,0,,0,1779,1,1.25,0
2019-07-29 20:39:20,28.24,113.11,,81,0,,0,1751,2,1.25,0
2019-07-29 20:39:20.39,28.24,113.11,,81,0,,0,1751,2,1.25,0
2019-07-29 20:39:21,28.24,113.11,,81,0,,0,1636,34,1.25,0
2019-07-29 20:39:21.91,28.24,113.11,,81,0,,0,1636,34,1.25,0
2019-07-29 20:39:22,28.24,113.11,,81,0,,0,1692,33,1.25,0
2019-07-29 20:39:22.27,28.24,113.11,,81,0,,0,1692,33,1.25,0
2019-07-29 20:39:23,28.24,113.11,,81,0,,0,1756,33,1.25,0
2019-07-29 20:39:23.35,28.24,113.11,,81,0,,0,1756,33,1.25,0
2019-07-29 20:39:24,28.24,113.11,,81,0,,0,1742,33,1.25,0
2019-07-29 20:39:24.31,28.24,113.11,,81,0,,0,1742,33,1.25,0
2019-07-29 20:39:25,28.24,113.11,,81,0,,0,1742,33,1.25,0
2019-07-29 20:39:25.55,28.24,113.11,,81,0,,0,1742,33,1.25,0
2019-07-29 20:39:26,28.24,113.11,,81,0,,0,1804,2,1.25,0
2019-07-29 20:39:26.65,28.24,113.11,,81,0,,0,1804,2,1.25,0
2019-07-29 20:39:27,28.24,113.11,,81,0,,0,1748,3,1.25,0
2019-07-29 20:39:27.43,28.24,113.11,,81,0,,0,1748,3,1.25,0
2019-07-29 20:39:28,28.24,113.11,,81,0,,0,1620,33,1.25,0
2019-07-29 20:39:28.36,28.24,113.11,,81,0,,0,1620,33,1.25,0
2019-07-29 20:39:29,28.24,113.11,,81,0,,0,1725,33,1.25,0
2019-07-29 20:39:29.69,28.24,113.11,,81,0,,0,1725,33,1.25,0
2019-07-29 20:39:30,28.24,113.11,,81,0,,0,1755,33,1.25,0
2019-07-29 20:39:30.49,28.24,113.11,,81,0,,0,1755,33,1.25,0
2019-07-29 20:39:31,28.24,113.11,,81,0,,0,1744,33,1.25,0
2019-07-29 20:39:31.53,28.24,113.11,,81,0,,0,1744,33,1.25,0
2019-07-29 20:39:32,28.24,113.11,,81,0,,0,1743,33,1.25,0
2019-07-29 20:39:32.49,28.24,113.11,,81,0,,0,1743,33,1.25,0
2019-07-29 20:39:33,28.24,113.11,,81,0,,0,1799,2,1.25,0
2019-07-29 20:39:33.65,28.24,113.11,,81,0,,0,1799,2,1.25,0
2019-07-29 20:39:35,28.24,113.11,,81,0,,0,1744,3,1.25,0
2019-07-29 20:39:35.81,28.24,113.11,,81,0,,0,1744,3,1.25,0
2019-07-29 20:39:36,28.24,113.11,,81,0,,0,1592,33,1.25,0
2019-07-29 20:39:36.49,28.24,113.11,,81,0,,0,1592,33,1.25,0
2019-07-29 20:39:37,28.24,113.11,,81,0,,0,1743,33,1.25,0
2019-07-29 20:39:37.45,28.24,113.11,,81,0,,0,1743,33,1.25,0
2019-07-29 20:39:38,28.24,113.11,,81,0,,0,1752,33,1.25,0
2019-07-29 20:39:38.47,28.24,113.11,,81,0,,0,1752,33,1.25,0
2019-07-29 20:39:39,28.24,113.11,,81,0,,0,1743,33,1.25,0
2019-07-29 20:39:39.47,28.24,113.11,,81,0,,0,1743,33,1.25,0
2019-07-29 20:39:40,28.24,113.11,,81,0,,0,1748,14,1.25,0
2019-07-29 20:39:40.27,28.24,113.11,,81,0,,0,1748,14,1.25,0
2019-07-29 20:39:41,28.24,113.11,,81,0,,0,1793,2,1.25,0
2019-07-29 20:39:41.31,28.24,113.11,,81,0,,0,1793,2,1.25,0
2019-07-29 20:39:42,28.24,113.11,,81,0,,0,1739,5,1.25,0
2019-07-29 20:39:42.37,28.24,113.11,,81,0,,0,1739,5,1.25,0
2019-07-29 20:39:43,28.24,113.11,,81,0,,0,1756,33,1.25,0
2019-07-29 20:39:43.35,28.24,113.11,,81,0,,0,1608,33,1.25,0
2019-07-29 20:39:43.99,28.24,113.11,,81,0,,0,1756,33,1.25,0
2019-07-29 20:39:45,28.24,113.11,,81,0,,0,1744,33,1.25,0
2019-07-29 20:39:45.15,28.24,113.11,,81,0,,0,1744,33,1.25,0
2019-07-29 20:39:46,28.24,113.11,,81,0,,0,1746,33,1.25,0
2019-07-29 20:39:46.27,28.24,113.11,,81,0,,0,1746,33,1.25,0
2019-07-29 20:39:47,28.24,113.11,,81,0,,0,1774,0,1.25,0
2019-07-29 20:39:47.39,28.24,113.11,,81,0,,0,1774,0,1.25,0
2019-07-29 20:39:48,28.24,113.11,,81,0,,0,1783,2,1.25,0
2019-07-29 20:39:48.26,28.24,113.11,,81,0,,0,1783,2,1.25,0
2019-07-29 20:39:49,28.24,113.11,,81,0,,0,1656,33,1.25,0
2019-07-29 20:39:49.36,28.24,113.11,,81,0,,0,1724,32,1.25,0
2019-07-29 20:39:49.79,28.24,113.11,,81,0,,0,1656,33,1.25,0
2019-07-29 20:39:51,28.24,113.11,,81,0,,0,1765,33,1.25,0
2019-07-29 20:39:51.07,28.24,113.11,,81,0,,0,1765,33,1.25,0
2019-07-29 20:39:52,28.24,113.11,,81,0,,0,1749,33,1.25,0
2019-07-29 20:39:52.31,28.24,113.11,,81,0,,0,1749,33,1.25,0
2019-07-29 20:39:53,28.24,113.11,,81,0,,0,1744,33,1.25,0
2019-07-29 20:39:53.17,28.24,113.11,,81,0,,0,1744,33,1.25,0
2019-07-29 20:39:54,28.24,113.11,,81,0,,0,1791,1,1.25,0
2019-07-29 20:39:54.13,28.24,113.11,,81,0,,0,1791,1,1.25,0
2019-07-29 20:39:55,28.24,113.11,,81,0,,0,1761,2,1.25,0
2019-07-29 20:39:55.57,28.24,113.11,,81,0,,0,1761,2,1.25,0
2019-07-29 20:39:56,28.24,113.11,,81,0,,0,1652,34,1.25,0
2019-07-29 20:39:56.71,28.24,113.11,,81,0,,0,1652,34,1.25,0
2019-07-29 20:39:57,28.24,113.11,,81,0,,0,1701,33,1.25,0
2019-07-29 20:39:57.25,28.24,113.11,,81,0,,0,1701,33,1.25,0
2019-07-29 20:40:00,28.24,113.11,,81,0,,0,1755,33,1.25,0
2019-07-29 20:40:00.65,28.24,113.11,,81,0,,0,1755,33,1.25,0
2019-07-29 20:40:04,28.24,113.11,,81,0,,0,1741,33,1.25,0
2019-07-29 20:40:04.97,28.24,113.11,,81,0,,0,1741,33,1.25,0
2019-07-29 20:40:05,28.24,113.11,,81,0,,0,1808,2,1.25,0
2019-07-29 20:40:05.91,28.24,113.11,,81,0,,0,1744,33,1.25,0
2019-07-29 20:40:05.91,28.24,113.11,,81,0,,0,1808,2,1.25,0
2019-07-29 20:40:06,28.24,113.11,,81,0,,0,1626,33,1.25,0
2019-07-29 20:40:06.72,28.24,113.11,,81,0,,0,1751,3,1.25,0
2019-07-29 20:40:06.72,28.24,113.11,,81,0,,0,1626,33,1.25,0
2019-07-29 20:40:08,28.24,113.11,,81,0,,0,1713,33,1.25,0
2019-07-29 20:40:08.73,28.24,113.11,,81,0,,0,1713,33,1.25,0
2019-07-29 20:40:09,28.24,113.11,,81,0,,0,1743,33,1.25,0
2019-07-29 20:40:09.09,28.24,113.11,,81,0,,0,1752,33,1.25,0
2019-07-29 20:40:09.47,28.24,113.11,,81,0,,0,1743,33,1.25,0
2019-07-29 20:40:10,28.24,113.11,,81,0,,0,1746,33,1.25,0
2019-07-29 20:40:10.49,28.24,113.11,,81,0,,0,1746,33,1.25,0
2019-07-29 20:40:12,28.24,113.11,,81,0,,0,1805,2,1.25,0
2019-07-29 20:40:12.15,28.24,113.11,,81,0,,0,1805,2,1.25,0
2019-07-29 20:40:13,28.24,113.11,,81,0,,0,1604,33,1.25,0
2019-07-29 20:40:13.11,28.24,113.11,,81,0,,0,1740,3,1.25,0
2019-07-29 20:40:13.27,28.24,113.11,,81,,,,1604,33,,
2019-07-29 20:40:14,28.24,113.11,,81,0,,0,1733,33,1.25,0
2019-07-29 20:40:14.53,28.24,113.11,,81,0,,0,1733,33,1.25,0
2019-07-29 20:40:16,28.24,113.11,,81,0,,0,1742,33,1.25,0
2019-07-29 20:40:16.23,28.24,113.11,,81,0,,0,1750,33,1.25,0
2019-07-29 20:40:16.27,28.24,113.11,,,,,,,,,
2019-07-29 20:40:16.61,28.24,113.11,,81,0,,0,1742,33,1.25,0
2019-07-29 20:40:17,28.24,113.11,,81,0,,0,1743,29,1.25,0
2019-07-29 20:40:17.96,28.24,113.11,,81,0,,0,1743,29,1.25,0
2019-07-29 20:40:18,28.24,113.11,,81,0,,0,1795,2,1.25,0
2019-07-29 20:40:18.20,28.24,113.11,,81,0,,0,1795,2,1.25,0
2019-07-29 20:40:19,28.24,113.11,,81,0,,0,1609,33,1.25,0
2019-07-29 20:40:19.12,28.24,113.11,,81,0,,0,1738,5,1.25,0
2019-07-29 20:40:19.97,28.24,113.11,,81,0,,0,1609,33,1.25,0
2019-07-29 20:40:20,28.24,113.11,,82,0,,0,1747,33,1.25,0
2019-07-29 20:40:20.20,28.24,113.11,,81,0,,0,1747,33,1.25,0
2019-07-29 20:40:20.83,28.24,113.11,,82,0,,0,1747,33,1.25,0
2019-07-29 20:40:21,28.24,113.11,,82,0,,0,1746,33,1.25,0
2019-07-29 20:40:21.47,28.24,113.11,,82,0,,0,1746,33,1.25,0
2019-07-29 20:40:23,28.24,113.11,,82,0,,0,1723,22,1.25,0
2019-07-29 20:40:23.68,28.24,113.11,,82,0,,0,1761,3,1.25,0
2019-07-29 20:40:23.68,28.24,113.11,,82,0,,0,1789,2,1.25,0
2019-07-29 20:40:23.68,28.24,113.11,,82,0,,0,1723,22,1.25,0
2019-07-29 20:40:25,28.24,113.11,,82,0,,0,1753,33,1.25,0
2019-07-29 20:40:25.13,28.24,113.11,,82,,,,,33,,
2019-07-29 20:40:25.97,28.24,113.11,,82,0,,0,1753,33,1.25,0
2019-07-29 20:40:26,28.24,113.11,,82,0,,0,1746,33,1.25,0
2019-07-29 20:40:26.70,28.24,113.11,,82,0,,0,1746,33,1.25,0
2019-07-29 20:40:28,28.24,113.11,,82,0,,0,1743,33,1.25,0
2019-07-29 20:40:28.34,28.24,113.11,,82,0,,0,1743,33,1.25,0
2019-07-29 20:40:29,28.24,113.11,,82,0,,0,1781,1,1.25,0
2019-07-29 20:40:29.12,28.24,113.11,,,,,,,,,
2019-07-29 20:40:29.86,28.24,113.11,,82,0,,0,1781,1,1.25,0
2019-07-29 20:40:31,28.24,113.11,,82,0,,0,1679,35,1.25,0
2019-07-29 20:40:31.14,28.24,113.11,,82,0,,0,1679,35,1.25,0
2019-07-29 20:40:31.70,28.24,113.11,,,,,,,,,
2019-07-29 20:40:32,28.24,113.11,,82,0,,0,1689,33,1.25,0
2019-07-29 20:40:32.76,28.24,113.11,,82,0,,0,1689,33,1.25,0
2019-07-29 20:40:34,28.24,113.11,,82,0,,0,1750,33,1.25,0
2019-07-29 20:40:35,28.24,113.11,,82,0,,0,1740,33,1.25,0
2019-07-29 20:40:35.01,28.24,113.11,,82,0,,0,1750,33,1.25,0
2019-07-29 20:40:35.51,28.24,113.11,,82,0,,0,1740,33,1.25,0
2019-07-29 20:40:36,28.24,113.11,,82,0,,0,1808,2,1.25,0
2019-07-29 20:40:36.43,28.24,113.11,,82,0,,0,1741,33,1.25,0
2019-07-29 20:40:36.96,28.24,113.11,,82,0,,0,1808,2,1.25,0
2019-07-29 20:40:39,28.24,113.11,,82,0,,0,1756,3,1.25,0
2019-07-29 20:40:39.30,28.24,113.11,,82,0,,0,1756,3,1.25,0
2019-07-29 20:40:40,28.24,113.11,,82,0,,0,1715,33,1.25,0
2019-07-29 20:40:40.08,28.24,113.11,,82,0,,0,1631,33,1.25,0
2019-07-29 20:40:40.81,28.24,113.11,,82,0,,0,1715,33,1.25,0
2019-07-29 20:40:41,28.24,113.11,,82,0,,0,1756,33,1.25,0
2019-07-29 20:40:41.46,28.24,113.11,,82,0,,0,1756,33,1.25,0
2019-07-29 20:40:42,28.24,113.11,,82,0,,0,1746,33,1.25,0
2019-07-29 20:40:42.57,28.24,113.11,,82,0,,0,1746,33,1.25,0
2019-07-29 20:40:43,28.24,113.11,,82,0,,0,1745,33,1.25,0
2019-07-29 20:40:43.81,28.24,113.11,,82,0,,0,1745,33,1.25,0
2019-07-29 20:40:44,28.24,113.11,,82,0,,0,1803,2,1.25,0
2019-07-29 20:40:44.55,28.24,113.11,,82,0,,0,1803,2,1.25,0
2019-07-29 20:40:45,28.24,113.11,,82,0,,0,1746,3,1.25,0
2019-07-29 20:40:45.69,28.24,113.11,,82,0,,0,1746,3,1.25,0
2019-07-29 20:40:46,28.24,113.11,,82,0,,0,1610,33,1.25,0
2019-07-29 20:40:46.71,28.24,113.11,,82,0,,0,1610,33,1.25,0
2019-07-29 20:40:47,28.24,113.11,,82,0,,0,1738,33,1.25,0
2019-07-29 20:40:47.27,28.24,113.11,,82,0,,0,1738,33,1.25,0
2019-07-29 20:40:48,28.24,113.11,,82,0,,0,1750,33,1.25,0
2019-07-29 20:40:48.29,28.24,113.11,,82,0,,0,1750,33,1.25,0
2019-07-29 20:40:49,28.24,113.11,,82,0,,0,1744,33,1.25,0
2019-07-29 20:40:49.84,28.24,113.11,,82,0,,0,1744,33,1.25,0
2019-07-29 20:40:51,28.24,113.11,,82,0,,0,1795,2,1.25,0
2019-07-29 20:40:51.97,28.24,113.11,,,0,,0,1747,,1.25,0
2019-07-29 20:40:51.97,28.24,113.11,,82,0,,0,1795,2,1.25,0
2019-07-29 20:40:52,28.24,113.11,,82,0,,0,1735,5,1.25,0
2019-07-29 20:40:52.37,28.24,113.11,,82,0,,0,1735,5,1.25,0
2019-07-29 20:40:53,28.24,113.11,,82,0,,0,1625,33,1.25,0
2019-07-29 20:40:53.53,28.24,113.11,,82,0,,0,1625,33,1.25,0
2019-07-29 20:40:54,28.24,113.11,,82,0,,0,1749,33,1.25,0
2019-07-29 20:40:54.58,28.24,113.11,,82,0,,0,1749,33,1.25,0
2019-07-29 20:40:56,28.24,113.11,,83,0,,0,1741,33,1.25,0
2019-07-29 20:40:56.19,28.24,113.11,,83,0,,0,,33,1.25,0
2019-07-29 20:40:56.23,28.24,113.11,,83,0,,0,1741,33,1.25,0
2019-07-29 20:40:57,28.24,113.11,,83,0,,0,1772,0,1.25,0
2019-07-29 20:40:57.57,28.24,113.11,,83,0,,0,1772,0,1.25,0
2019-07-29 20:40:58,28.24,113.11,,83,0,,0,1780,2,1.25,0
2019-07-29 20:40:58.31,28.24,113.11,,83,0,,0,1780,2,1.25,0
2019-07-29 20:40:59,28.24,113.11,,83,0,,0,1723,31,1.25,0
2019-07-29 20:40:59.39,28.24,113.11,,83,0,,0,1723,31,1.25,0
2019-07-29 20:41:00,28.24,113.11,,83,0,,0,1673,33,1.25,0
2019-07-29 20:41:00.29,28.24,113.11,,83,0,,0,1673,33,1.25,0
2019-07-29 20:41:01,28.24,113.11,,,0,,0,1752,,1.25,0
2019-07-29 20:41:01.61,28.24,113.11,,,0,,0,1752,,1.25,0
2019-07-29 20:41:02,28.24,113.11,,83,0,,0,1746,33,1.25,0
2019-07-29 20:41:02.39,28.24,113.11,,83,0,,0,1746,33,1.25,0
2019-07-29 20:41:03,28.24,113.11,,83,0,,0,1746,33,1.25,0
2019-07-29 20:41:03.23,28.24,113.11,,83,0,,0,1746,33,1.25,0
2019-07-29 20:41:04,28.24,113.11,,83,0,,0,1791,1,1.25,0
2019-07-29 20:41:04.57,28.24,113.11,,83,0,,0,1791,1,1.25,0
2019-07-29 20:41:05,28.24,113.11,,83,0,,0,1761,2,1.25,0
2019-07-29 20:41:05.41,28.24,113.11,,83,0,,0,1761,2,1.25,0
2019-07-29 20:41:06,28.24,113.11,,83,0,,0,1681,34,1.25,0
2019-07-29 20:41:06.63,28.24,113.11,,83,0,,0,1681,34,1.25,0
2019-07-29 20:41:07,28.24,113.11,,83,0,,0,1707,33,1.25,0
2019-07-29 20:41:07.99,28.24,113.11,,83,0,,0,1707,33,1.25,0
2019-07-29 20:41:08,28.24,113.11,,83,0,,0,1750,33,1.25,0
2019-07-29 20:41:08.44,28.24,113.11,,83,0,,0,1750,33,1.25,0
2019-07-29 20:41:10,28.24,113.11,,83,0,,0,1742,33,1.25,0
2019-07-29 20:41:10.13,28.24,113.11,,83,0,,0,1743,33,1.25,0
2019-07-29 20:41:10.99,28.24,113.11,,83,0,,0,1742,33,1.25,0
2019-07-29 20:41:11,28.24,113.11,,83,0,,0,1806,2,1.25,0
2019-07-29 20:41:11.77,28.24,113.11,,83,0,,0,1806,2,1.25,0
2019-07-29 20:41:12,28.24,113.11,,,0,,0,1752,,1.25,0
2019-07-29 20:41:12.95,28.24,113.11,,,0,,0,1752,,1.25,0
2019-07-29 20:41:14,28.24,113.11,,83,0,,0,1728,33,1.25,0
2019-07-29 20:41:14.05,28.24,113.11,,83,0,,0,1629,33,1.25,0
2019-07-29 20:41:14.77,28.24,113.11,,83,0,,0,1728,33,1.25,0
2019-07-29 20:41:15,28.24,113.11,,83,0,,0,1751,33,1.25,0
2019-07-29 20:41:15.76,28.24,113.11,,83,0,,0,1751,33,1.25,0
2019-07-29 20:41:17,28.24,113.11,,83,0,,0,1742,33,1.25,0
2019-07-29 20:41:17.07,28.24,113.11,,83,0,,0,1742,33,1.25,0
2019-07-29 20:41:17.79,28.24,113.11,,83,0,,0,1742,33,1.25,0
2019-07-29 20:41:19,28.24,113.11,,83,0,,0,953,0,1.25,0
2019-07-29 20:41:19.15,28.24,113.11,,83,0,,0,1550,0,1.25,0
2019-07-29 20:41:19.77,28.24,113.11,,83,0,,0,953,0,1.25,0
2019-07-29 20:41:20,28.24,113.11,,83,0,,0,579,0,1.25,0
2019-07-29 20:41:21.03,28.24,113.11,,83,0,,0,579,0,1.25,0
2019-07-29 20:41:22,28.24,113.11,,83,0,,0,548,0,1.25,0
2019-07-29 20:41:22.09,28.24,113.11,,83,0,,0,555,0,1.25,0
2019-07-29 20:41:22.87,28.24,113.11,,83,0,,0,548,0,1.25,0
2019-07-29 20:41:23,28.24,113.11,,83,0,,0,557,0,1.25,0
2019-07-29 20:41:23.89,28.24,113.11,,83,0,,0,557,0,1.25,0
2019-07-29 20:41:25,28.24,113.11,,83,0,,0,554,0,1.25,0
2019-07-29 20:41:25.07,28.24,113.11,,83,0,,0,558,0,1.25,0
2019-07-29 20:41:26.03,28.24,113.11,,83,0,,0,554,0,1.25,0
2019-07-29 20:41:27,28.24,113.11,,83,0,,0,556,0,1.25,0
2019-07-29 20:41:27.49,28.24,113.11,,83,0,,0,556,0,1.25,0
2019-07-29 20:41:28,28.24,113.11,,83,0,,0,559,0,1.25,0
2019-07-29 20:41:28.30,28.24,113.11,,83,0,,0,559,0,1.25,0
2019-07-29 20:41:29,28.24,113.11,,83,0,,0,559,0,1.25,0
2019-07-29 20:41:29.15,28.24,113.11,,83,0,,0,559,0,1.25,0
2019-07-29 20:41:30,28.24,113.11,,83,0,,0,561,0,1.25,0
2019-07-29 20:41:30.21,28.24,113.11,,83,0,,0,559,0,1.25,0
2019-07-29 20:41:31,28.24,113.11,,83,0,,0,558,0,1.25,0
2019-07-29 20:41:31.03,28.24,113.11,,83,0,,0,561,0,1.25,0
2019-07-29 20:41:31.85,28.24,113.11,,83,0,,0,558,0,1.25,0
2019-07-29 20:41:33,28.24,113.11,,84,0,,0,566,0,1.25,0
2019-07-29 20:41:33.09,28.24,113.11,,83,0,,0,559,0,1.25,0
2019-07-29 20:41:34.03,28.24,113.11,,84,0,,0,566,0,1.25,0
2019-07-29 20:41:35,28.24,113.11,,84,0,,0,563,0,1.25,0
2019-07-29 20:41:35.35,28.24,113.11,,84,0,,0,563,0,1.25,0
2019-07-29 20:41:36,28.24,113.11,,84,0,,0,562,0,1.25,0
2019-07-29 20:41:36.61,28.24,113.11,,84,0,,0,562,0,1.25,0
2019-07-29 20:41:37,28.24,113.11,,84,0,,0,561,0,1.25,0
2019-07-29 20:41:37.48,28.24,113.11,,84,0,,0,561,0,1.25,0
2019-07-29 20:41:38,28.24,113.11,,84,0,,0,560,0,1.25,0
2019-07-29 20:41:38.69,28.24,113.11,,84,0,,0,560,0,1.25,0
2019-07-29 20:41:42,28.24,113.11,,83,0,,0,560,0,1.25,0
2019-07-29 20:41:42.79,28.24,113.11,,84,0,,0,560,0,1.25,0
2019-07-29 20:41:42.80,28.24,113.11,,83,0,,0,561,0,1.25,0
2019-07-29 20:41:42.80,28.24,113.11,,83,0,,0,560,0,1.25,0
2019-07-29 20:41:43,28.24,113.11,,83,0,,0,560,0,1.25,0
2019-07-29 20:41:43.51,28.24,113.11,,83,0,,0,560,0,1.25,0
2019-07-29 20:41:44,28.24,113.11,,83,0,,0,554,0,1.25,0
2019-07-29 20:41:44.05,28.24,113.11,,83,0,,0,560,0,1.25,0
2019-07-29 20:41:44.77,28.24,113.11,,83,0,,0,554,0,1.25,0
2019-07-29 20:41:45,28.24,113.11,,83,0,,0,555,0,1.25,0
2019-07-29 20:41:45.75,28.24,113.11,,83,0,,0,555,0,1.25,0
2019-07-29 20:41:47,28.24,113.11,,83,0,,0,558,0,1.25,0
2019-07-29 20:41:47.22,28.24,113.11,,83,0,,0,558,0,1.25,0
2019-07-29 20:41:48,28.24,113.11,,83,0,,0,561,0,1.25,0
2019-07-29 20:41:48.19,28.24,113.11,,83,0,,0,561,0,1.25,0
2019-07-29 20:41:49,28.24,113.11,,83,0,,0,559,0,1.25,0
2019-07-29 20:41:49.55,28.24,113.11,,83,0,,0,559,0,1.25,0
2019-07-29 20:41:50,28.24,113.11,,83,0,,0,559,0,1.25,0
2019-07-29 20:41:50.57,28.24,113.11,,83,0,,0,559,0,1.25,0
2019-07-29 20:41:52,28.24,113.11,,83,0,,0,561,0,1.25,0
2019-07-29 20:41:52.15,28.24,113.11,,83,0,,0,561,0,1.25,0
2019-07-29 20:41:53,28.24,113.11,,83,0,,0,560,0,1.25,0
2019-07-29 20:41:53.04,28.24,113.11,,83,0,,0,560,0,1.25,0
2019-07-29 20:41:54,28.24,113.11,,83,0,,0,561,0,1.25,0
2019-07-29 20:41:54.07,28.24,113.11,,83,0,,0,564,0,1.25,0
2019-07-29 20:41:54.73,28.24,113.11,,83,0,,0,561,0,1.25,0
2019-07-29 20:41:55,28.24,113.11,,83,0,,0,560,0,1.25,0
2019-07-29 20:41:55.95,28.24,113.11,,83,0,,0,560,0,1.25,0
2019-07-29 20:41:57,28.24,113.11,,83,0,,0,560,0,1.25,0
2019-07-29 20:41:57.23,28.24,113.11,,83,0,,0,560,0,1.25,0
2019-07-29 20:41:58,28.24,113.11,,83,0,,0,560,0,1.25,0
2019-07-29 20:41:58.02,28.24,113.11,,83,0,,0,560,0,1.25,0
2019-07-29 20:41:59,28.24,113.11,,83,0,,0,560,0,1.25,0
2019-07-29 20:41:59.01,28.24,113.11,,83,0,,0,560,0,1.25,0
2019-07-29 20:41:59.67,28.24,113.11,,83,0,,0,560,0,1.25,0
2019-07-29 20:42:00,28.24,113.11,,83,0,,0,560,0,1.25,0
